ID,YEAR,MONTH,ELEMENT,VALUE1,MFLAG1,QFLAG1,SFLAG1,VALUE2,MFLAG2,QFLAG2,SFLAG2,VALUE3,MFLAG3,QFLAG3,SFLAG3,VALUE4,MFLAG4,QFLAG4,SFLAG4,VALUE5,MFLAG5,QFLAG5,SFLAG5,VALUE6,MFLAG6,QFLAG6,SFLAG6,VALUE7,MFLAG7,QFLAG7,SFLAG7,VALUE8,MFLAG8,QFLAG8,SFLAG8,VALUE9,MFLAG9,QFLAG9,SFLAG9,VALUE10,MFLAG10,QFLAG10,SFLAG10,VALUE11,MFLAG11,QFLAG11,SFLAG11,VALUE12,MFLAG12,QFLAG12,SFLAG12,VALUE13,MFLAG13,QFLAG13,SFLAG13,VALUE14,MFLAG14,QFLAG14,SFLAG14,VALUE15,MFLAG15,QFLAG15,SFLAG15,VALUE16,MFLAG16,QFLAG16,SFLAG16,VALUE17,MFLAG17,QFLAG17,SFLAG17,VALUE18,MFLAG18,QFLAG18,SFLAG18,VALUE19,MFLAG19,QFLAG19,SFLAG19,VALUE20,MFLAG20,QFLAG20,SFLAG20,VALUE21,MFLAG21,QFLAG21,SFLAG21,VALUE22,MFLAG22,QFLAG22,SFLAG22,VALUE23,MFLAG23,QFLAG23,SFLAG23,VALUE24,MFLAG24,QFLAG24,SFLAG24,VALUE25,MFLAG25,QFLAG25,SFLAG25,VALUE26,MFLAG26,QFLAG26,SFLAG26,VALUE27,MFLAG27,QFLAG27,SFLAG27,VALUE28,MFLAG28,QFLAG28,SFLAG28,VALUE29,MFLAG29,QFLAG29,SFLAG29,VALUE30,MFLAG30,QFLAG30,SFLAG30,VALUE31,MFLAG31,QFLAG31,SFLAG31
USW00012960,2013,3,WDF5,290,,,X,300,,,X,150,,,X,200,,,X,350,,,X,20,,,X,140,,,X,140,,,X,150,,,X,330,,,X,300,,,Z,140,,,X,-9999,,,,120,,,X,170,,,X,160,,,X,150,,,X,100,,,X,150,,,X,30,,,X,150,,,X,190,,,X,350,,,X,340,,,X,350,,,X,360,,,X,130,,,X,130,,,X,150,,,X,150,,,X,30,,,X
USW00012960,2013,3,WSF2,80,,,X,107,,,X,89,,,X,80,,,X,134,,,X,72,,,X,76,,,X,98,,,X,125,,,X,125,,,X,76,,,W,63,,,X,67,,,W,80,,,X,76,,,X,107,,,X,103,,,X,80,,,X,80,,,X,107,,,X,112,,,X,67,,,X,54,,,X,125,,,X,89,,,X,94,,,X,89,,,X,98,,,X,103,,,X,98,,,X,139,,,X
USW00012960,2013,3,WSF5,130,,,X,134,,,X,116,,,X,139,,,X,156,,,X,94,,,X,107,,,X,116,,,X,161,,,X,174,,,X,112,,,Z,72,,,X,-9999,,,,94,,,X,107,,,X,134,,,X,125,,,X,107,,,X,103,,,X,148,,,X,148,,,X,89,,,X,63,,,X,161,,,X,116,,,X,112,,,X,116,,,X,116,,,X,125,,,X,116,,,X,161,,,X
USW00012960,2013,3,WT01,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,
USW00012960,2013,3,WT03,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X
USW00012960,2013,3,WT08,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,2013,3,WT13,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X
USW00012960,2013,3,WT16,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X
USW00012960,2013,4,TMAX,272,,,W,233,,,W,189,,,W,133,,,W,217,,,W,239,,,W,267,,,W,272,,,W,278,,,W,283,,,W,206,,,W,261,,,W,261,,,W,283,,,W,289,,,W,278,,,W,250,,,W,250,,,W,194,,,W,206,,,W,244,,,W,261,,,W,261,,,W,217,,,W,244,,,W,272,,,W,278,,,W,278,,,W,289,,,W,294,,,W,-9999,,,
USW00012960,2013,4,TMIN,150,,,W,150,,,W,106,,,W,100,,,W,72,,,W,83,,,W,156,,,W,194,,,W,206,,,W,89,,,W,61,,,W,78,,,W,106,,,W,128,,,W,211,,,W,222,,,W,228,,,W,117,,,W,83,,,W,39,,,W,83,,,W,117,,,W,139,,,W,94,,,W,128,,,W,189,,,W,189,,,W,178,,,W,161,,,W,183,,,W,-9999,,,
USW00012960,2013,4,PRCP,0,,,W,371,,,W,48,,,W,0,T,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,58,,,W,175,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,T,,W,13,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,T,,W,0,T,,W,0,,,W,0,T,,W,66,,,W,0,T,,W,0,,,W,0,T,,W,-9999,,,
USW00012960,2013,4,SNOW,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,-9999,,,
USW00012960,2013,4,SNWD,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,-9999,,,
USW00012960,2013,4,ADPT,167,,,W,161,,,W,128,,,W,78,,,W,72,,,W,117,,,W,150,,,W,183,,,W,200,,,W,156,,,W,67,,,W,72,,,W,117,,,W,167,,,W,200,,,W,211,,,W,217,,,W,144,,,W,6,,,W,39,,,W,106,,,W,139,,,W,172,,,W,78,,,W,78,,,W,183,,,W,189,,,W,167,,,W,183,,,W,178,,,W,-9999,,,
USW00012960,2013,4,ASLP,10163,,,W,10142,,,W,10146,,,W,10196,,,W,10217,,,W,10169,,,W,10135,,,W,10102,,,W,10085,,,W,10085,,,W,10112,,,W,10139,,,W,10125,,,W,10075,,,W,10095,,,W,10125,,,W,10112,,,W,10108,,,W,10217,,,W,10220,,,W,10203,,,W,10173,,,W,10142,,,W,10210,,,W,10237,,,W,10207,,,W,10176,,,W,10146,,,W,10122,,,W,10091,,,W,-9999,,,
USW00012960,2013,4,ASTP,10125,,,W,10091,,,W,10108,,,W,10163,,,W,10173,,,W,10122,,,W,10091,,,W,10061,,,W,10044,,,W,10051,,,W,10075,,,W,10102,,,W,10081,,,W,10030,,,W,10058,,,W,10091,,,W,10068,,,W,10075,,,W,10190,,,W,10179,,,W,10163,,,W,10129,,,W,10102,,,W,10176,,,W,10200,,,W,10166,,,W,10135,,,W,10102,,,W,10081,,,W,10051,,,W,-9999,,,
USW00012960,2013,4,AWBT,178,,,W,172,,,W,139,,,W,94,,,W,106,,,W,144,,,W,172,,,W,194,,,W,211,,,W,167,,,W,100,,,W,117,,,W,144,,,W,178,,,W,211,,,W,222,,,W,222,,,W,161,,,W,78,,,W,89,,,W,133,,,W,156,,,W,189,,,W,111,,,W,128,,,W,200,,,W,200,,,W,189,,,W,194,,,W,200,,,W,-9999,,,
USW00012960,2013,4,AWND,26,,,W,44,,,W,47,,,W,49,,,W,20,,,W,37,,,W,48,,,W,66,,,W,84,,,W,60,,,W,40,,,W,15,,,W,34,,,W,26,,,W,48,,,W,60,,,W,62,,,W,67,,,W,58,,,W,30,,,W,25,,,W,28,,,W,38,,,W,62,,,W,50,,,W,55,,,W,34,,,W,28,,,W,28,,,W,31,,,W,-9999,,,
USW00012960,2013,4,RHAV,80,,,W,84,,,W,88,,,W,77,,,W,62,,,W,71,,,W,71,,,W,77,,,W,79,,,W,86,,,W,66,,,W,58,,,W,71,,,W,80,,,W,79,,,W,83,,,W,90,,,W,81,,,W,43,,,W,57,,,W,70,,,W,74,,,W,77,,,W,61,,,W,51,,,W,80,,,W,87,,,W,72,,,W,79,,,W,73,,,W,-9999,,,
USW00012960,2013,4,RHMN,54,,,W,64,,,W,70,,,W,67,,,W,38,,,W,50,,,W,49,,,W,56,,,W,65,,,W,67,,,W,38,,,W,25,,,W,37,,,W,54,,,W,63,,,W,67,,,W,85,,,W,64,,,W,23,,,W,30,,,W,46,,,W,50,,,W,60,,,W,42,,,W,32,,,W,58,,,W,61,,,W,46,,,W,51,,,W,48,,,W,-9999,,,
USW00012960,2013,4,RHMX,100,,,W,100,,,W,97,,,W,93,,,W,92,,,W,97,,,W,90,,,W,93,,,W,91,,,W,97,,,W,89,,,W,93,,,W,97,,,W,97,,,W,94,,,W,94,,,W,97,,,W,93,,,W,85,,,W,86,,,W,93,,,W,97,,,W,96,,,W,96,,,W,83,,,W,93,,,W,96,,,W,97,,,W,100,,,W,100,,,W,-9999,,,
USW00012960,2013,4,TAVG,194,H,,S,194,H,,S,173,H,,S,115,H,,S,131,H,,S,168,H,,S,203,H,,S,223,H,,S,233,H,,S,223,H,,S,114,H,,S,162,H,,S,178,H,,S,193,H,,S,237,H,,S,244,H,,S,236,H,,S,216,H,,S,126,H,,S,132,H,,S,156,H,,S,182,H,,S,206,H,,S,168,H,,S,178,H,,S,219,H,,S,225,H,,S,217,H,,S,217,H,,S,232,H,,S,-9999,,,
USW00012960,2013,4,WDF2,140,,,W,50,,,W,340,,,W,330,,,W,30,,,W,150,,,W,140,,,W,150,,,W,150,,,W,160,,,W,340,,,W,120,,,W,110,,,W,130,,,W,140,,,W,140,,,W,150,,,W,310,,,W,340,,,W,130,,,W,100,,,W,140,,,W,160,,,W,360,,,W,60,,,W,140,,,W,150,,,W,160,,,W,140,,,W,150,,,W,-9999,,,
USW00012960,2013,4,WDF5,140,,,W,60,,,W,340,,,W,340,,,W,140,,,W,150,,,W,130,,,W,140,,,W,140,,,W,290,,,W,350,,,W,130,,,W,110,,,W,130,,,W,130,,,W,140,,,W,140,,,W,310,,,W,300,,,W,150,,,W,130,,,W,140,,,W,150,,,W,360,,,W,60,,,W,140,,,W,150,,,W,160,,,W,170,,,W,150,,,W,-9999,,,
USW00012960,2013,4,WSF2,81,,,W,143,,,W,98,,,W,89,,,W,45,,,W,94,,,W,103,,,W,125,,,W,130,,,W,112,,,W,103,,,W,54,,,W,98,,,W,94,,,W,76,,,W,103,,,W,103,,,W,134,,,W,112,,,W,89,,,W,63,,,W,81,,,W,81,,,W,116,,,W,89,,,W,98,,,W,134,,,W,130,,,W,72,,,W,94,,,W,-9999,,,
USW00012960,2013,4,WSF5,98,,,W,170,,,W,112,,,W,112,,,W,67,,,W,125,,,W,134,,,W,143,,,W,165,,,W,148,,,W,130,,,W,72,,,W,125,,,W,107,,,W,94,,,W,125,,,W,139,,,W,179,,,W,143,,,W,107,,,W,81,,,W,94,,,W,103,,,W,139,,,W,112,,,W,116,,,W,161,,,W,165,,,W,116,,,W,103,,,W,-9999,,,
USW00012960,2013,4,WT01,-9999,,,,-9999,,,,1,,,W,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,1,,,W,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,1,,,W,1,,,W,-9999,,,
USW00012960,2013,4,WT08,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,2013,5,TMAX,294,,,W,261,,,W,206,,,W,272,,,W,228,,,W,261,,,W,306,,,W,294,,,W,261,,,W,256,,,W,300,,,W,278,,,W,272,,,W,289,,,W,267,,,W,294,,,W,317,,,W,328,,,W,322,,,W,322,,,W,317,,,W,317,,,W,317,,,W,322,,,W,294,,,W,328,,,W,322,,,W,322,,,W,300,,,W,322,,,W,339,,,W
USW00012960,2013,5,TMIN,183,,,W,100,,,W,83,,,W,56,,,W,106,,,W,94,,,W,122,,,W,156,,,W,211,,,W,194,,,W,189,,,W,167,,,W,128,,,W,139,,,W,189,,,W,206,,,W,228,,,W,239,,,W,239,,,W,250,,,W,250,,,W,217,,,W,217,,,W,228,,,W,217,,,W,239,,,W,211,,,W,239,,,W,244,,,W,250,,,W,261,,,W
USW00012960,2013,5,PRCP,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,10,,,W,203,,,W,0,,,W,0,,,W,0,,,W,0,,,W,18,,,W,8,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,20,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,T,,W,0,,,W,0,T,,W,0,,,W
USW00012960,2013,5,SNOW,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W
USW00012960,2013,5,SNWD,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W
USW00012960,2013,5,ADPT,189,,,W,133,,,W,11,,,W,39,,,W,50,,,W,89,,,W,117,,,W,161,,,W,206,,,W,189,,,W,167,,,W,133,,,W,117,,,W,161,,,W,189,,,W,206,,,W,211,,,W,211,,,W,211,,,W,217,,,W,217,,,W,217,,,W,228,,,W,222,,,W,217,,,W,206,,,W,211,,,W,206,,,W,217,,,W,228,,,W,233,,,W
USW00012960,2013,5,ASLP,10108,,,W,10173,,,W,10200,,,W,10149,,,W,10176,,,W,10173,,,W,10166,,,W,10163,,,W,10142,,,W,10135,,,W,10166,,,W,10203,,,W,10234,,,W,10217,,,W,10173,,,W,10122,,,W,10125,,,W,10132,,,W,10115,,,W,10108,,,W,10095,,,W,10115,,,W,10149,,,W,10183,,,W,10193,,,W,10179,,,W,10156,,,W,10129,,,W,10112,,,W,10108,,,W,10112,,,W
USW00012960,2013,5,ASTP,10071,,,W,10146,,,W,10159,,,W,10108,,,W,10135,,,W,10135,,,W,10125,,,W,10125,,,W,10102,,,W,10091,,,W,10132,,,W,10169,,,W,10196,,,W,10173,,,W,10125,,,W,10078,,,W,10085,,,W,10095,,,W,10075,,,W,10068,,,W,10058,,,W,10081,,,W,10115,,,W,10152,,,W,10156,,,W,10139,,,W,10112,,,W,10088,,,W,10068,,,W,10068,,,W,10071,,,W
USW00012960,2013,5,AWBT,206,,,W,156,,,W,83,,,W,106,,,W,106,,,W,133,,,W,161,,,W,183,,,W,211,,,W,200,,,W,194,,,W,167,,,W,156,,,W,183,,,W,200,,,W,217,,,W,228,,,W,228,,,W,228,,,W,239,,,W,239,,,W,233,,,W,239,,,W,233,,,W,233,,,W,228,,,W,228,,,W,228,,,W,233,,,W,244,,,W,250,,,W
USW00012960,2013,5,AWND,17,,,W,64,,,W,71,,,W,30,,,W,39,,,W,13,,,W,17,,,W,41,,,W,41,,,W,37,,,W,33,,,W,27,,,W,24,,,W,36,,,W,50,,,W,53,,,W,41,,,W,55,,,W,66,,,W,63,,,W,55,,,W,33,,,W,42,,,W,38,,,W,41,,,W,41,,,W,51,,,W,60,,,W,65,,,W,66,,,W,53,,,W
USW00012960,2013,5,RHAV,76,,,W,72,,,W,44,,,W,43,,,W,47,,,W,56,,,W,55,,,W,70,,,W,87,,,W,85,,,W,67,,,W,58,,,W,60,,,W,73,,,W,81,,,W,78,,,W,75,,,W,71,,,W,69,,,W,72,,,W,72,,,W,81,,,W,80,,,W,76,,,W,80,,,W,70,,,W,71,,,W,70,,,W,74,,,W,74,,,W,71,,,W
USW00012960,2013,5,RHMN,48,,,W,58,,,W,20,,,W,20,,,W,30,,,W,35,,,W,31,,,W,38,,,W,75,,,W,67,,,W,45,,,W,39,,,W,31,,,W,37,,,W,64,,,W,60,,,W,57,,,W,47,,,W,48,,,W,52,,,W,55,,,W,63,,,W,61,,,W,50,,,W,59,,,W,43,,,W,51,,,W,46,,,W,61,,,W,57,,,W,49,,,W
USW00012960,2013,5,RHMX,100,,,W,96,,,W,87,,,W,86,,,W,71,,,W,83,,,W,87,,,W,90,,,W,97,,,W,96,,,W,97,,,W,97,,,W,90,,,W,100,,,W,96,,,W,93,,,W,90,,,W,88,,,W,88,,,W,88,,,W,90,,,W,96,,,W,100,,,W,97,,,W,97,,,W,96,,,W,94,,,W,91,,,W,88,,,W,88,,,W,88,,,W
USW00012960,2013,5,TAVG,231,H,,S,220,H,,S,132,H,,S,159,H,,S,180,H,,S,175,H,,S,214,H,,S,227,H,,S,227,H,,S,220,H,,S,231,H,,S,227,H,,S,206,H,,S,212,H,,S,223,H,,S,242,H,,S,260,H,,S,272,H,,S,269,H,,S,274,H,,S,275,H,,S,259,H,,S,264,H,,S,269,H,,S,257,H,,S,270,H,,S,267,H,,S,268,H,,S,267,H,,S,276,H,,S,289,H,,S
USW00012960,2013,5,WDF2,150,,,W,330,,,W,350,,,W,230,,,W,360,,,W,280,,,W,140,,,W,140,,,W,150,,,W,160,,,W,350,,,W,10,,,W,140,,,W,140,,,W,140,,,W,160,,,W,160,,,W,150,,,W,140,,,W,150,,,W,150,,,W,140,,,W,140,,,W,140,,,W,130,,,W,150,,,W,150,,,W,150,,,W,140,,,W,140,,,W,150,,,W
USW00012960,2013,5,WDF5,140,,,W,340,,,W,350,,,W,220,,,W,360,,,W,340,,,W,150,,,W,150,,,W,150,,,W,150,,,W,20,,,W,40,,,W,150,,,W,130,,,W,140,,,W,170,,,W,160,,,W,150,,,W,140,,,W,150,,,W,150,,,W,330,,,W,140,,,W,150,,,W,150,,,W,150,,,W,140,,,W,160,,,W,150,,,W,130,,,W,150,,,W
USW00012960,2013,5,WSF2,54,,,W,125,,,W,139,,,W,81,,,W,94,,,W,58,,,W,72,,,W,103,,,W,94,,,W,130,,,W,76,,,W,67,,,W,63,,,W,89,,,W,98,,,W,98,,,W,89,,,W,98,,,W,107,,,W,107,,,W,107,,,W,72,,,W,81,,,W,98,,,W,76,,,W,94,,,W,98,,,W,103,,,W,116,,,W,107,,,W,94,,,W
USW00012960,2013,5,WSF5,67,,,W,165,,,W,174,,,W,116,,,W,125,,,W,81,,,W,81,,,W,125,,,W,107,,,W,165,,,W,103,,,W,76,,,W,76,,,W,107,,,W,116,,,W,125,,,W,116,,,W,134,,,W,148,,,W,139,,,W,139,,,W,94,,,W,98,,,W,112,,,W,94,,,W,112,,,W,134,,,W,125,,,W,143,,,W,143,,,W,116,,,W
USW00012960,2013,5,WT01,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,1,,,W,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,2013,5,WT08,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,1,,,W,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,2013,6,TMAX,350,,,W,300,,,W,333,,,W,333,,,W,344,,,W,350,,,W,311,,,W,333,,,W,322,,,W,339,,,W,328,,,W,339,,,W,356,,,W,350,,,W,344,,,W,356,,,W,356,,,W,356,,,W,356,,,W,339,,,W,344,,,W,344,,,W,350,,,W,356,,,W,361,,,W,367,,,W,367,,,W,378,,,W,417,,,W,367,,,W,-9999,,,
USW00012960,2013,6,TMIN,261,,,W,206,,,W,200,,,W,206,,,W,217,,,W,222,,,W,206,,,W,200,,,W,217,,,W,211,,,W,233,,,W,233,,,W,233,,,W,256,,,W,250,,,W,239,,,W,256,,,W,239,,,W,228,,,W,233,,,W,233,,,W,233,,,W,233,,,W,239,,,W,267,,,W,261,,,W,239,,,W,256,,,W,267,,,W,233,,,W,-9999,,,
USW00012960,2013,6,PRCP,0,,,W,335,,,W,0,,,W,0,,,W,0,,,W,79,,,W,0,,,W,0,,,W,470,,,W,0,,,W,0,T,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,249,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,-9999,,,
USW00012960,2013,6,SNOW,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,-9999,,,
USW00012960,2013,6,SNWD,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,-9999,,,
USW00012960,2013,6,ADPT,228,,,W,211,,,W,183,,,W,206,,,W,222,,,W,222,,,W,183,,,W,194,,,W,217,,,W,222,,,W,239,,,W,239,,,W,239,,,W,233,,,W,228,,,W,228,,,W,228,,,W,228,,,W,228,,,W,233,,,W,222,,,W,222,,,W,222,,,W,228,,,W,228,,,W,222,,,W,217,,,W,217,,,W,200,,,W,150,,,W,-9999,,,
USW00012960,2013,6,ASLP,10112,,,W,10139,,,W,10125,,,W,10119,,,W,10105,,,W,10098,,,W,10122,,,W,10122,,,W,10129,,,W,10146,,,W,10163,,,W,10166,,,W,10156,,,W,10139,,,W,10142,,,W,10149,,,W,10139,,,W,10139,,,W,10146,,,W,10166,,,W,10176,,,W,10163,,,W,10152,,,W,10163,,,W,10156,,,W,10146,,,W,10149,,,W,10122,,,W,10088,,,W,10098,,,W,-9999,,,
USW00012960,2013,6,ASTP,10075,,,W,10102,,,W,10085,,,W,10078,,,W,10064,,,W,10064,,,W,10088,,,W,10081,,,W,10102,,,W,10108,,,W,10125,,,W,10129,,,W,10115,,,W,10098,,,W,10102,,,W,10112,,,W,10102,,,W,10102,,,W,10108,,,W,10132,,,W,10135,,,W,10122,,,W,10115,,,W,10125,,,W,10112,,,W,10108,,,W,10112,,,W,10081,,,W,10047,,,W,10061,,,W,-9999,,,
USW00012960,2013,6,AWBT,250,,,W,222,,,W,211,,,W,228,,,W,239,,,W,233,,,W,206,,,W,211,,,W,222,,,W,239,,,W,250,,,W,250,,,W,256,,,W,256,,,W,250,,,W,250,,,W,250,,,W,244,,,W,244,,,W,250,,,W,244,,,W,244,,,W,244,,,W,244,,,W,250,,,W,250,,,W,244,,,W,244,,,W,239,,,W,206,,,W,-9999,,,
USW00012960,2013,6,AWND,47,,,W,29,,,W,19,,,W,20,,,W,21,,,W,28,,,W,27,,,W,19,,,W,16,,,W,21,,,W,22,,,W,30,,,W,13,,,W,13,,,W,21,,,W,30,,,W,31,,,W,35,,,W,24,,,W,30,,,W,28,,,W,31,,,W,34,,,W,43,,,W,45,,,W,36,,,W,27,,,W,28,,,W,36,,,W,31,,,W,-9999,,,
USW00012960,2013,6,RHAV,70,,,W,83,,,W,64,,,W,69,,,W,73,,,W,75,,,W,66,,,W,70,,,W,88,,,W,76,,,W,79,,,W,74,,,W,73,,,W,69,,,W,67,,,W,68,,,W,67,,,W,72,,,W,73,,,W,76,,,W,69,,,W,68,,,W,67,,,W,68,,,W,67,,,W,64,,,W,63,,,W,60,,,W,49,,,W,37,,,W,-9999,,,
USW00012960,2013,6,RHMN,49,,,W,61,,,W,35,,,W,41,,,W,46,,,W,46,,,W,38,,,W,44,,,W,57,,,W,49,,,W,59,,,W,54,,,W,46,,,W,46,,,W,44,,,W,41,,,W,40,,,W,39,,,W,42,,,W,51,,,W,45,,,W,46,,,W,40,,,W,44,,,W,44,,,W,37,,,W,33,,,W,32,,,W,23,,,W,26,,,W,-9999,,,
USW00012960,2013,6,RHMX,88,,,W,97,,,W,93,,,W,94,,,W,100,,,W,97,,,W,94,,,W,94,,,W,97,,,W,100,,,W,100,,,W,94,,,W,97,,,W,94,,,W,90,,,W,96,,,W,90,,,W,91,,,W,100,,,W,97,,,W,97,,,W,97,,,W,97,,,W,97,,,W,91,,,W,88,,,W,94,,,W,88,,,W,82,,,W,66,,,W,-9999,,,
USW00012960,2013,6,TAVG,292,H,,S,260,H,,S,258,H,,S,268,H,,S,276,H,,S,290,H,,S,249,H,,S,253,H,,S,253,H,,S,259,H,,S,279,H,,S,288,H,,S,291,H,,S,298,H,,S,299,H,,S,297,H,,S,299,H,,S,297,H,,S,279,H,,S,279,H,,S,288,H,,S,291,H,,S,292,H,,S,293,H,,S,302,H,,S,304,H,,S,302,H,,S,304,H,,S,327,H,,S,323,H,,S,-9999,,,
