Year,Month,Day,Time,Temperature (F),Feels Like (F),Temp Min (F),Temp Max (F),Pressure,Humidity,Wind Speed,Wind Deg,Wind Gust,Clouds All,Rain (1h),Snow (1h),Weather_description
2024,11,3,14:00:00,52.59,51.49,50.27,54.75,1022,84,5.75,180,,75,0.0,0,broken clouds
2024,11,3,15:00:00,52.66,51.53,50.34,54.61,1022,83,6.91,190,,0,0.0,0,clear sky
2024,11,3,16:00:00,51.57,50.41,49.57,53.38,1023,85,8.05,160,,75,0.0,0,broken clouds
2024,11,3,17:00:00,50.23,48.99,48.15,52.02,1023,86,6.91,130,,75,0.0,0,broken clouds
2024,11,3,18:00:00,49.5,46.13,46.92,51.26,1023,88,8.05,120,,75,0.0,0,broken clouds
2024,11,3,19:00:00,48.97,46.58,46.4,51.01,1023,90,5.75,150,,75,0.0,0,broken clouds
2024,11,3,20:00:00,48.79,45.77,45.88,50.97,1023,90,6.91,150,,100,0.0,0,overcast clouds
2024,11,3,21:00:00,48.58,48.07,45.93,50.68,1023,90,3.0,192,8.01,94,0.0,0,overcast clouds
2024,11,3,22:00:00,48.88,44.53,46.15,50.61,1023,88,10.36,180,,100,0.0,0,overcast clouds
2024,11,3,23:00:00,48.96,43.92,46.4,50.61,1023,88,12.66,190,,100,0.0,0,overcast clouds
2024,11,4,00:00:00,49.35,44.76,46.89,51.22,1023,88,11.5,190,,100,0.0,0,overcast clouds
2024,11,4,01:00:00,49.82,45.34,47.32,51.17,1022,87,11.5,180,,100,0.0,0,overcast clouds
2024,11,4,02:00:00,49.77,44.35,47.52,51.62,1022,87,14.97,190,,100,3.35,0,moderate rain
2024,11,4,03:00:00,49.14,43.54,46.94,51.01,1021,88,14.97,180,,100,0.25,0,light rain
2024,11,4,04:00:00,49.21,43.93,46.89,51.04,1019,86,13.8,180,,100,0.0,0,overcast clouds
2024,11,4,05:00:00,49.57,44.38,46.85,51.62,1018,83,13.8,140,,100,0.0,0,overcast clouds
2024,11,4,06:00:00,50.18,48.65,47.17,52.11,1016,80,20.71,190,31.07,100,0.0,0,overcast clouds
2024,11,4,07:00:00,48.09,42.21,46.08,49.93,1012,87,14.97,160,,100,0.87,0,light rain
2024,11,4,08:00:00,46.99,41.34,45.16,48.92,1013,91,13.0,119,21.99,100,4.6,0,heavy intensity rain
2024,11,4,09:00:00,47.14,40.73,45.36,48.92,1013,92,15.99,104,20.0,100,1.63,0,moderate rain
2024,11,4,10:00:00,47.8,39.99,46.22,50.0,1011,93,24.0,213,25.01,100,0.0,0,mist
2024,11,4,11:00:00,50.02,49.05,47.71,52.92,1011,92,24.16,200,37.98,100,0.0,0,overcast clouds
2024,11,4,12:00:00,52.88,52.05,50.07,55.96,1011,89,19.57,190,39.12,100,0.0,0,overcast clouds
2024,11,4,13:00:00,55.4,54.5,52.27,57.67,1012,82,24.16,230,35.68,20,0.0,0,few clouds
2024,11,4,14:00:00,55.9,54.91,52.79,58.24,1013,79,16.11,230,33.38,20,0.0,0,few clouds
2024,11,4,15:00:00,55.2,53.94,52.29,57.51,1013,75,12.66,230,27.63,40,0.0,0,scattered clouds
2024,11,4,16:00:00,54.16,52.75,51.37,56.12,1014,74,13.8,250,26.46,40,0.0,0,scattered clouds
2024,11,4,17:00:00,51.58,49.96,48.58,53.42,1015,75,12.66,250,27.63,20,0.0,0,few clouds
2024,11,4,18:00:00,49.66,45.0,46.53,51.89,1016,77,11.99,240,15.99,0,0.0,0,clear sky
2024,11,4,19:00:00,47.91,43.74,44.96,50.27,1017,79,9.22,210,,20,0.0,0,few clouds
2024,11,4,20:00:00,47.14,41.97,43.97,49.73,1017,78,11.5,200,,100,0.0,0,overcast clouds
2024,11,4,21:00:00,46.38,40.33,42.87,49.23,1019,78,13.8,220,,0,0.0,0,clear sky
2024,11,4,22:00:00,45.52,39.96,42.06,48.18,1019,80,11.5,230,,0,0.0,0,clear sky
2024,11,4,23:00:00,44.42,38.98,41.16,47.68,1019,84,10.36,220,,0,0.0,0,clear sky
2024,11,5,00:00:00,43.88,39.87,40.15,47.28,1020,85,6.91,100,,0,0.0,0,clear sky
2024,11,5,01:00:00,43.59,39.51,39.9,46.89,1021,86,6.91,140,,0,0.0,0,clear sky
2024,11,5,02:00:00,43.21,39.0,39.31,46.42,1021,86,7.0,135,8.99,0,0.0,0,clear sky
2024,11,5,03:00:00,43.11,38.93,39.34,46.24,1022,86,6.91,180,,0,0.0,0,clear sky
2024,11,5,04:00:00,43.27,38.53,39.58,46.24,1023,89,8.05,140,,0,0.0,0,clear sky
2024,11,5,05:00:00,43.5,40.08,39.87,46.18,1023,89,5.75,160,,0,0.0,0,clear sky
2024,11,5,06:00:00,43.09,38.91,39.88,45.75,1023,90,6.91,140,,0,0.0,0,clear sky
2024,11,5,07:00:00,42.75,41.0,39.58,45.48,1024,90,3.44,180,,0,0.0,0,clear sky
2024,11,5,08:00:00,43.65,39.58,40.39,46.2,1025,90,6.91,110,,100,0.0,0,overcast clouds
2024,11,5,09:00:00,45.91,44.62,42.89,48.61,1025,88,3.44,160,,100,0.0,0,overcast clouds
2024,11,5,10:00:00,48.79,47.05,45.79,51.17,1026,82,4.61,180,,75,0.0,0,broken clouds
2024,11,5,11:00:00,50.41,48.83,47.35,52.72,1026,78,5.75,80,,75,0.0,0,broken clouds
2024,11,5,12:00:00,50.97,49.44,47.88,53.51,1026,78,4.61,90,,75,0.0,0,broken clouds
2024,11,5,13:00:00,50.02,48.58,47.12,53.74,1026,82,9.22,40,17.27,75,0.96,0,light rain
2024,11,5,14:00:00,49.46,45.25,46.4,53.19,1026,84,10.36,20,,75,0.0,0,broken clouds
2024,11,5,15:00:00,49.37,46.44,46.65,52.68,1027,84,7.0,350,11.01,100,0.71,0,light rain
2024,11,5,16:00:00,48.76,44.78,46.22,51.84,1027,85,9.22,20,,75,0.0,0,broken clouds
2024,11,5,17:00:00,47.01,44.26,44.15,49.96,1027,86,5.75,360,,75,0.0,0,broken clouds
2024,11,5,18:00:00,45.25,44.31,42.06,48.18,1028,88,3.0,356,3.0,100,0.0,0,overcast clouds
2024,11,5,19:00:00,43.86,43.86,40.51,47.12,1027,90,1.99,263,1.99,96,0.0,0,overcast clouds
2024,11,5,20:00:00,43.2,43.2,39.7,46.29,1028,92,1.99,50,3.0,96,0.0,0,overcast clouds
2024,11,5,21:00:00,42.58,40.82,38.7,45.5,1028,92,3.44,180,,0,0.0,0,clear sky
2024,11,5,23:00:00,42.8,40.55,39.7,45.57,1029,93,4.0,82,5.99,100,0.0,0,overcast clouds
2024,11,6,00:00:00,43.02,39.51,39.88,45.72,1029,92,5.75,120,,100,0.0,0,overcast clouds
2024,11,6,01:00:00,42.96,41.72,40.06,45.61,1029,91,3.0,83,5.01,100,0.0,0,overcast clouds
2024,11,6,02:00:00,42.85,39.31,40.06,45.19,1029,91,5.75,130,,100,0.0,0,overcast clouds
2024,11,6,03:00:00,42.8,38.55,39.85,45.05,1029,90,6.91,120,,100,0.0,0,overcast clouds
2024,11,6,04:00:00,42.49,40.71,39.56,44.67,1029,91,3.44,110,,100,0.0,0,overcast clouds
2024,11,6,05:00:00,41.86,38.97,39.36,44.19,1029,91,4.61,110,,100,0.0,0,overcast clouds
2024,11,6,06:00:00,41.29,39.34,38.89,43.68,1029,92,3.44,140,,75,0.0,0,broken clouds
2024,11,6,07:00:00,41.34,39.88,38.71,43.92,1028,92,3.0,72,3.0,20,0.0,0,few clouds
2024,11,6,08:00:00,41.86,39.99,39.15,44.58,1029,92,3.44,140,,75,0.0,0,broken clouds
2024,11,6,09:00:00,44.73,42.78,41.34,47.75,1029,86,4.0,111,7.0,40,0.0,0,scattered clouds
2024,11,6,10:00:00,47.86,46.4,44.67,50.97,1028,80,4.0,91,7.0,40,0.0,0,scattered clouds
2024,11,6,11:00:00,49.96,49.64,46.99,52.93,1028,75,3.0,17,4.0,20,0.0,0,few clouds
2024,11,6,12:00:00,51.98,50.22,49.08,54.5,1028,71,3.44,0,,20,0.0,0,few clouds
2024,11,6,13:00:00,53.28,51.46,50.68,55.71,1027,67,4.61,60,,75,0.0,0,broken clouds
2024,11,6,14:00:00,53.74,51.82,50.95,56.71,1027,64,6.91,350,,100,0.0,0,overcast clouds
2024,11,6,15:00:00,53.91,52.05,51.28,56.57,1026,65,6.91,360,,75,0.0,0,broken clouds
2024,11,6,16:00:00,53.2,51.33,50.2,55.62,1026,66,4.61,360,,75,0.0,0,broken clouds
2024,11,6,17:00:00,50.0,48.22,47.35,52.63,1026,77,5.01,347,8.99,62,0.0,0,broken clouds
2024,11,6,18:00:00,47.82,45.91,44.71,50.34,1025,79,4.61,10,,0,0.0,0,clear sky
2024,11,6,19:00:00,46.29,44.13,42.85,48.9,1025,83,4.61,350,,0,0.0,0,clear sky
2024,11,6,20:00:00,45.1,41.34,41.47,47.95,1025,85,6.91,360,,0,0.0,0,clear sky
2024,11,6,21:00:00,43.97,43.97,40.57,46.74,1025,86,1.99,280,1.99,0,0.0,0,clear sky
2024,11,6,22:00:00,42.94,42.94,39.58,45.79,1025,88,1.99,194,1.99,0,0.0,0,clear sky
2024,11,6,23:00:00,42.06,40.69,39.06,45.32,1024,90,3.0,71,5.01,0,0.0,0,clear sky
2024,11,7,00:00:00,41.9,41.9,38.88,44.89,1024,90,1.99,36,1.99,0,0.0,0,clear sky
2024,11,7,01:00:00,41.54,39.63,38.21,44.62,1024,90,3.44,360,,0,0.0,0,clear sky
2024,11,7,02:00:00,41.25,36.7,37.89,44.28,1024,91,6.91,10,,0,0.0,0,clear sky
2024,11,7,03:00:00,40.84,37.76,37.83,43.84,1024,92,4.61,30,,0,0.0,0,clear sky
2024,11,7,04:00:00,40.6,38.55,37.31,43.79,1024,92,3.44,330,,0,0.0,0,clear sky
2024,11,7,05:00:00,40.19,38.08,37.09,43.68,1023,93,3.44,60,,0,0.0,0,clear sky
2024,11,7,06:00:00,39.96,37.81,36.84,43.57,1023,93,3.44,170,,0,0.0,0,clear sky
2024,11,7,07:00:00,39.7,35.58,36.43,42.89,1023,92,5.75,160,,0,0.0,0,clear sky
2024,11,7,08:00:00,40.96,39.45,37.96,44.55,1023,93,3.0,99,4.0,0,0.0,0,clear sky
2024,11,7,09:00:00,45.23,42.6,41.95,48.96,1024,88,5.01,98,5.01,0,0.0,0,clear sky
2024,11,7,10:00:00,48.92,47.19,45.5,52.68,1024,83,4.61,0,,20,0.0,0,few clouds
2024,11,7,11:00:00,51.4,50.0,48.54,55.56,1024,80,6.91,270,,20,0.0,0,few clouds
2024,11,7,12:00:00,54.09,52.63,51.3,58.62,1023,73,3.44,300,,0,0.0,0,clear sky
2024,11,7,13:00:00,56.21,54.77,53.11,60.49,1023,69,5.75,350,,20,0.0,0,few clouds
2024,11,7,14:00:00,57.88,56.48,54.27,62.08,1022,66,5.01,182,8.01,0,0.0,0,clear sky
2024,11,7,15:00:00,57.85,56.48,54.23,61.63,1022,67,5.75,340,,0,0.0,0,clear sky
2024,11,7,16:00:00,55.35,54.01,52.14,58.66,1022,73,3.44,280,,0,0.0,0,clear sky
2024,11,7,17:00:00,52.29,50.94,49.69,55.18,1022,79,3.44,310,,40,0.0,0,scattered clouds
2024,11,7,18:00:00,50.5,49.1,47.32,53.56,1022,82,4.61,170,,0,0.0,0,clear sky
2024,11,7,19:00:00,50.09,48.74,46.67,53.08,1022,84,3.0,76,5.01,0,0.0,0,clear sky
2024,11,7,20:00:00,49.66,49.3,46.31,52.52,1021,84,3.0,83,3.0,0,0.0,0,clear sky
2024,11,7,21:00:00,49.53,48.33,45.88,52.52,1021,85,4.0,110,8.01,0,0.0,0,clear sky
2024,11,7,22:00:00,49.91,48.11,46.15,52.92,1021,84,5.01,91,8.99,0,0.0,0,clear sky
2024,11,7,23:00:00,49.6,46.26,45.68,52.75,1021,84,8.05,140,,0,0.0,0,clear sky
2024,11,8,00:00:00,49.35,46.45,45.45,52.75,1021,84,6.91,140,,0,0.0,0,clear sky
2024,11,8,01:00:00,49.1,45.19,45.18,52.41,1021,84,9.22,150,,0,0.0,0,clear sky
2024,11,8,02:00:00,48.99,46.47,45.07,52.29,1021,80,5.99,91,8.99,0,0.0,0,clear sky
2024,11,8,03:00:00,48.49,45.41,44.92,51.55,1020,79,6.91,140,,0,0.0,0,clear sky
2024,11,8,04:00:00,47.84,44.11,43.92,50.76,1020,81,8.05,160,,75,0.0,0,broken clouds
2024,11,8,05:00:00,46.71,43.27,43.36,50.18,1020,82,6.91,140,,0,0.0,0,clear sky
2024,11,8,06:00:00,46.13,43.2,42.78,49.57,1020,86,5.75,140,,0,0.0,0,clear sky
2024,11,8,07:00:00,46.29,43.39,42.96,49.73,1019,86,5.75,160,,0,0.0,0,clear sky
2024,11,8,08:00:00,47.91,44.71,44.44,51.03,1019,85,6.91,160,,0,0.0,0,clear sky
2024,11,8,09:00:00,49.93,46.29,46.69,52.9,1019,82,8.99,109,15.01,0,0.0,0,clear sky
2024,11,8,10:00:00,52.18,50.72,49.75,54.68,1019,77,10.36,130,,0,0.0,0,clear sky
2024,11,8,11:00:00,55.0,53.58,52.68,57.87,1019,72,8.99,122,14.0,0,0.0,0,clear sky
2024,11,8,12:00:00,58.3,56.84,55.58,61.18,1018,64,9.22,140,,0,0.0,0,clear sky
2024,11,8,13:00:00,60.62,59.16,57.67,63.54,1017,59,9.22,160,,0,0.0,0,clear sky
2024,11,8,14:00:00,61.14,59.68,58.53,64.2,1016,58,8.99,199,11.01,0,0.0,0,clear sky
2024,11,8,15:00:00,60.67,59.22,57.97,63.28,1016,59,9.22,240,,20,0.0,0,few clouds
2024,11,8,16:00:00,59.11,57.58,56.57,61.2,1016,61,10.36,140,,0,0.0,0,clear sky
2024,11,8,17:00:00,56.71,55.04,53.67,58.62,1015,63,9.22,150,,0,0.0,0,clear sky
2024,11,8,18:00:00,55.81,54.19,51.96,58.1,1016,66,5.01,168,13.0,0,0.0,0,clear sky
2024,11,8,19:00:00,55.38,53.76,50.95,57.51,1015,67,7.0,162,8.01,0,0.0,0,clear sky
2024,11,8,20:00:00,54.9,53.33,50.36,57.11,1016,69,13.0,123,13.0,75,0.0,0,broken clouds
2024,11,8,21:00:00,54.01,52.45,49.68,55.9,1016,71,6.91,180,,100,0.0,0,overcast clouds
2024,11,8,22:00:00,52.95,51.42,48.88,55.18,1016,74,6.91,150,,20,0.0,0,few clouds
2024,11,8,23:00:00,52.12,50.56,48.27,54.41,1016,75,8.05,160,,20,0.0,0,few clouds
2024,11,9,00:00:00,51.19,49.59,47.25,53.55,1016,76,5.75,150,,100,0.0,0,overcast clouds
2024,11,9,01:00:00,50.47,48.88,46.53,52.9,1015,78,6.91,150,,100,0.0,0,overcast clouds
2024,11,9,02:00:00,50.5,48.97,46.53,52.68,1015,79,6.91,150,,100,0.0,0,overcast clouds
2024,11,9,03:00:00,50.34,48.83,46.4,52.41,1015,80,4.61,160,,100,0.0,0,overcast clouds
2024,11,9,04:00:00,50.0,49.68,46.27,52.07,1014,80,3.0,158,5.01,100,0.0,0,overcast clouds
2024,11,9,05:00:00,49.8,47.98,46.27,51.91,1015,81,5.01,104,5.99,100,0.17,0,light rain
2024,11,9,06:00:00,49.35,48.11,46.22,51.42,1014,82,4.0,100,5.99,100,0.0,0,overcast clouds
2024,11,9,07:00:00,48.92,47.62,45.88,51.08,1014,84,4.0,91,5.99,100,0.55,0,light rain
2024,11,9,08:00:00,48.88,47.16,46.27,51.08,1014,88,4.61,270,,100,0.0,0,overcast clouds
2024,11,9,09:00:00,49.96,47.75,47.44,51.91,1015,85,5.75,200,,100,1.51,0,moderate rain
2024,11,9,10:00:00,50.83,49.6,48.45,52.68,1014,85,8.01,202,8.99,100,1.65,0,moderate rain
2024,11,9,11:00:00,51.06,50.05,49.05,53.19,1014,89,9.22,150,,100,0.42,0,light rain
2024,11,9,12:00:00,51.28,50.29,49.57,53.44,1014,89,8.05,150,,100,1.04,0,moderate rain
2024,11,9,13:00:00,51.51,50.5,49.68,53.89,1014,88,8.01,113,8.99,100,0.2,0,light rain
2024,11,9,14:00:00,51.48,50.5,49.57,53.74,1013,89,4.61,200,,100,0.22,0,haze
2024,11,9,15:00:00,50.9,49.93,49.14,53.11,1013,90,7.0,194,8.99,100,0.0,0,haze
2024,11,9,16:00:00,50.49,49.51,49.06,52.52,1014,91,7.0,160,7.0,100,0.0,0,mist
2024,11,9,17:00:00,50.34,49.35,48.58,52.11,1014,91,6.91,170,,100,0.0,0,overcast clouds
2024,11,9,18:00:00,50.29,49.3,48.4,51.89,1015,91,5.01,132,8.01,100,0.0,0,overcast clouds
2024,11,9,19:00:00,50.16,49.21,48.34,51.89,1015,92,5.75,180,,100,0.0,0,mist
2024,11,9,20:00:00,50.04,49.01,48.16,51.67,1015,91,3.44,180,,100,0.0,0,overcast clouds
2024,11,9,21:00:00,49.98,47.21,48.16,51.67,1016,91,6.91,160,,100,0.0,0,mist
2024,11,9,22:00:00,49.84,46.99,48.16,51.46,1016,92,7.0,191,8.01,100,0.0,0,mist
2024,11,9,23:00:00,49.68,47.28,48.07,51.46,1016,93,5.99,160,8.99,100,0.0,0,mist
2024,11,10,00:00:00,49.69,47.86,48.06,51.46,1016,93,5.01,125,8.01,100,0.0,0,mist
2024,11,10,01:00:00,49.69,46.36,47.84,51.57,1015,93,8.05,180,,100,0.0,0,mist
2024,11,10,02:00:00,49.64,47.25,48.06,51.53,1015,93,5.99,217,15.99,100,0.0,0,overcast clouds
2024,11,10,03:00:00,49.57,46.67,47.95,51.37,1015,92,7.0,194,11.01,100,0.0,0,overcast clouds
2024,11,10,04:00:00,49.5,48.72,47.68,51.37,1015,92,3.44,130,,100,0.0,0,overcast clouds
2024,11,10,05:00:00,49.33,47.43,47.68,51.17,1015,93,5.01,89,8.99,100,0.0,0,overcast clouds
2024,11,10,06:00:00,49.3,48.88,47.68,50.79,1015,94,3.0,100,5.99,100,0.0,0,overcast clouds
2024,11,10,07:00:00,48.83,46.83,46.98,50.72,1014,94,5.01,86,5.99,100,0.0,0,mist
2024,11,10,08:00:00,49.01,46.0,46.96,51.19,1014,94,7.0,95,7.0,75,0.0,0,broken clouds
2024,11,10,09:00:00,50.31,49.41,48.22,52.52,1014,93,4.0,249,5.99,75,0.0,0,broken clouds
2024,11,10,10:00:00,51.53,50.67,49.57,53.53,1014,91,4.0,79,5.01,75,0.0,0,broken clouds
2024,11,10,11:00:00,53.02,52.25,50.92,55.27,1014,90,8.05,140,,20,0.0,0,few clouds
2024,11,10,12:00:00,54.34,53.56,51.98,56.88,1013,87,8.05,250,,100,0.0,0,overcast clouds
2024,11,10,13:00:00,55.06,54.27,52.92,57.61,1012,85,5.01,117,8.01,40,0.0,0,scattered clouds
2024,11,10,14:00:00,55.94,55.18,53.58,58.44,1011,84,5.99,195,5.99,75,0.0,0,broken clouds
2024,11,10,15:00:00,55.11,54.27,52.68,57.49,1010,84,5.99,172,10.0,100,0.0,0,overcast clouds
2024,11,10,16:00:00,54.12,53.22,51.91,56.34,1010,85,4.0,148,8.01,75,0.0,0,broken clouds
2024,11,10,17:00:00,53.26,52.29,51.06,55.47,1008,85,4.61,0,,100,0.0,0,overcast clouds
2024,11,10,18:00:00,52.83,51.85,50.65,54.93,1008,86,9.22,130,,100,0.0,0,overcast clouds
2024,11,10,19:00:00,52.72,51.55,50.05,54.9,1008,82,9.22,110,,100,0.61,0,light rain
2024,11,10,20:00:00,52.0,50.79,49.64,54.1,1007,83,6.91,150,,100,1.0,0,light rain
2024,11,10,21:00:00,51.4,50.2,48.94,53.38,1006,84,13.8,110,25.32,100,1.41,0,moderate rain
2024,11,10,22:00:00,50.45,49.42,48.58,52.48,1004,90,12.66,130,,100,2.19,0,moderate rain
2024,11,10,23:00:00,50.23,49.28,48.34,52.09,1003,92,10.36,110,,100,3.65,0,moderate rain
2024,11,11,00:00:00,50.14,49.23,48.16,51.93,1002,93,13.8,120,,100,0.56,0,mist
2024,11,11,01:00:00,50.34,49.44,48.36,52.2,1001,93,11.01,135,17.0,100,2.05,0,moderate rain
2024,11,11,02:00:00,50.65,49.78,48.74,52.23,1000,93,8.99,135,11.01,100,2.01,0,moderate rain
2024,11,11,03:00:00,50.95,50.16,48.85,52.92,1000,94,8.05,170,,100,2.99,0,moderate rain
2024,11,11,04:00:00,51.13,50.36,49.06,53.06,999,94,10.0,135,13.0,100,1.95,0,mist
2024,11,11,05:00:00,51.4,50.61,49.06,53.19,1000,93,12.66,120,,100,1.21,0,moderate rain
2024,11,11,06:00:00,51.19,50.38,48.88,53.19,1000,93,12.66,150,,100,1.94,0,moderate rain
2024,11,11,07:00:00,51.28,50.58,49.15,53.11,1001,95,14.0,148,17.0,75,4.63,0,heavy intensity rain
2024,11,11,08:00:00,50.56,49.64,48.58,52.61,1002,92,14.0,207,17.0,100,0.0,0,overcast clouds
2024,11,11,09:00:00,50.38,49.39,48.22,52.21,1003,91,18.01,221,23.0,75,0.0,0,broken clouds
2024,11,11,10:00:00,51.17,50.16,48.97,52.95,1004,89,16.11,190,23.02,75,0.0,0,broken clouds
2024,11,11,11:00:00,51.21,50.07,48.97,53.1,1005,86,17.27,200,25.32,100,0.0,0,overcast clouds
2024,11,11,12:00:00,50.36,49.1,48.07,52.54,1005,85,14.97,210,23.02,75,0.0,0,broken clouds
2024,11,11,13:00:00,49.69,44.49,47.64,51.87,1005,87,14.0,219,23.0,75,0.0,0,broken clouds
2024,11,11,14:00:00,49.68,44.74,47.68,51.75,1005,89,13.0,202,15.99,100,0.0,0,overcast clouds
2024,11,11,15:00:00,50.29,49.1,47.79,52.05,1006,87,11.5,180,19.57,75,0.0,0,broken clouds
2024,11,11,16:00:00,49.57,44.89,47.37,51.44,1006,88,11.99,184,15.99,75,0.0,0,broken clouds
2024,11,11,17:00:00,49.14,44.96,46.89,50.9,1006,89,10.0,132,15.01,100,1.4,0,moderate rain
2024,11,11,18:00:00,48.52,44.08,46.4,50.22,1007,92,10.36,150,,100,0.0,0,mist
2024,11,11,19:00:00,48.04,42.39,45.84,49.95,1007,91,14.0,191,15.99,100,2.13,0,moderate rain
2024,11,11,20:00:00,47.5,42.94,45.36,49.17,1008,91,10.0,171,23.0,100,0.31,0,light rain
2024,11,11,21:00:00,47.12,42.33,45.09,48.96,1008,91,10.36,220,,100,0.0,0,overcast clouds
2024,11,11,22:00:00,47.32,40.93,45.21,49.21,1008,91,16.11,180,26.46,75,0.0,0,broken clouds
2024,11,11,23:00:00,47.35,40.98,45.36,49.21,1009,90,16.11,180,23.02,100,0.0,0,overcast clouds
2024,11,12,00:00:00,47.48,41.43,45.52,49.21,1009,90,14.97,180,23.02,75,1.45,0,moderate rain
2024,11,12,01:00:00,47.86,41.36,45.79,49.68,1009,90,17.27,170,25.32,100,0.0,0,overcast clouds
2024,11,12,02:00:00,48.34,42.04,46.22,49.95,1010,90,17.0,212,21.0,100,0.0,0,overcast clouds
2024,11,12,03:00:00,48.85,42.91,46.35,50.72,1010,89,16.11,170,24.16,100,0.0,0,overcast clouds
2024,11,12,04:00:00,48.85,42.64,46.22,50.68,1012,88,17.27,160,25.32,75,0.0,0,broken clouds
2024,11,12,05:00:00,48.52,42.22,46.06,50.43,1013,89,17.27,180,26.46,100,0.0,0,overcast clouds
2024,11,12,06:00:00,48.18,42.33,45.84,50.18,1014,89,14.97,170,25.32,100,0.0,0,overcast clouds
2024,11,12,07:00:00,48.07,41.7,46.06,49.96,1014,89,17.0,184,20.0,100,0.0,0,overcast clouds
2024,11,12,08:00:00,48.38,43.2,46.17,50.22,1015,88,12.66,190,19.57,100,0.0,0,overcast clouds
2024,11,12,09:00:00,49.51,44.53,47.35,51.28,1015,86,13.0,210,20.0,75,0.0,0,broken clouds
2024,11,12,10:00:00,50.68,49.35,48.65,52.63,1015,83,13.8,190,,40,0.0,0,scattered clouds
2024,11,12,11:00:00,52.34,51.17,49.87,54.28,1015,83,14.97,210,,20,0.0,0,few clouds
2024,11,12,12:00:00,52.48,51.39,50.25,54.95,1014,84,13.8,190,20.71,75,0.0,0,broken clouds
2024,11,12,13:00:00,52.54,51.44,50.34,55.27,1014,84,12.66,170,,100,0.19,0,light rain
2024,11,12,14:00:00,52.56,51.4,50.07,55.27,1013,83,9.22,190,,100,0.0,0,overcast clouds
2024,11,12,15:00:00,52.2,51.06,49.84,54.57,1013,84,7.0,158,14.0,100,0.0,0,overcast clouds
2024,11,12,16:00:00,51.44,50.32,49.17,53.91,1012,86,10.0,175,10.0,100,0.0,0,overcast clouds
2024,11,12,17:00:00,51.13,49.98,48.58,53.31,1011,86,10.36,190,,100,0.0,0,overcast clouds
2024,11,12,18:00:00,50.5,49.39,48.34,52.18,1011,88,8.99,184,11.01,100,1.78,0,moderate rain
2024,11,12,19:00:00,49.75,44.06,47.68,51.67,1010,89,16.11,180,,100,1.68,0,moderate rain
2024,11,12,20:00:00,49.32,43.5,47.21,51.12,1009,90,16.11,180,24.16,100,2.37,0,moderate rain
2024,11,12,21:00:00,48.67,44.06,46.9,50.38,1008,90,11.01,135,14.0,100,3.47,0,moderate rain
2024,11,12,22:00:00,48.33,46.51,46.67,50.18,1006,91,4.61,0,,100,1.73,0,moderate rain
2024,11,12,23:00:00,48.2,44.55,46.35,50.22,1006,91,8.05,110,,100,0.93,0,light rain
2024,11,13,00:00:00,48.15,45.0,46.08,50.18,1005,93,6.91,170,,100,0.35,0,light rain
2024,11,13,01:00:00,48.52,43.38,46.08,51.67,1004,92,12.66,130,,100,0.0,0,overcast clouds
2024,11,13,02:00:00,49.01,45.54,46.35,52.18,1003,91,8.05,150,,100,0.13,0,light rain
2024,11,13,03:00:00,49.37,46.92,46.67,52.29,1003,91,5.99,75,11.01,100,1.6,0,moderate rain
2024,11,13,04:00:00,49.44,47.8,47.08,52.07,1001,92,4.61,100,,100,0.14,0,light rain
2024,11,13,05:00:00,49.33,45.95,47.17,51.98,1001,93,8.01,135,8.99,100,0.82,0,light rain
2024,11,13,06:00:00,49.48,45.75,47.37,52.02,1001,93,8.99,83,14.0,100,0.0,0,overcast clouds
2024,11,13,07:00:00,49.87,47.03,47.71,52.48,1001,92,7.0,126,8.01,100,1.78,0,moderate rain
2024,11,13,08:00:00,50.52,49.55,47.89,53.11,1001,91,10.36,170,,75,1.05,0,moderate rain
2024,11,13,09:00:00,50.36,49.42,48.15,52.29,1002,92,8.99,126,13.0,100,1.69,0,moderate rain
2024,11,13,10:00:00,50.83,49.89,48.65,52.68,1001,91,10.0,170,11.01,100,0.0,0,mist
2024,11,13,11:00:00,51.48,50.59,49.05,53.37,1002,91,10.36,190,,100,0.53,0,light rain
2024,11,13,12:00:00,51.85,50.97,49.37,53.98,1001,90,8.99,183,15.01,100,1.69,0,moderate rain
2024,11,13,13:00:00,52.2,51.39,49.21,55.13,1001,91,9.22,170,,75,0.0,0,broken clouds
2024,11,13,14:00:00,53.11,52.21,50.22,56.32,1001,87,11.99,161,14.0,99,0.0,0,overcast clouds
2024,11,13,15:00:00,53.56,52.52,50.65,56.28,1001,83,16.11,170,24.16,75,0.0,0,broken clouds
2024,11,13,16:00:00,51.35,50.32,49.35,54.09,1001,88,14.0,221,17.0,100,2.46,0,moderate rain
2024,11,13,17:00:00,50.36,49.37,48.36,52.75,1002,91,13.8,180,23.02,100,0.0,0,overcast clouds
2024,11,13,18:00:00,49.93,44.56,47.95,51.75,1002,87,14.97,170,,20,0.0,0,few clouds
2024,11,13,19:00:00,49.46,45.25,47.39,51.37,1002,87,10.36,150,,100,0.24,0,light rain
2024,11,13,20:00:00,48.99,44.46,47.17,50.94,1003,91,11.01,158,13.0,100,1.53,0,moderate rain
2024,11,13,21:00:00,48.88,44.17,46.85,50.68,1004,90,11.5,180,24.16,100,0.0,0,overcast clouds
