Year,Month,Day,Time,Temperature (F),Feels Like (F),Temp Min (F),Temp Max (F),Pressure,Humidity,Wind Speed,Wind Deg,Wind Gust,Clouds All,Rain (1h),Snow (1h),Weather_description
2024,11,3,14:00:00,42.87,37.06,40.06,46.0,1011,60,10.36,310,,100,0.0,0.0,overcast clouds
2024,11,3,15:00:00,43.0,36.03,40.33,45.3,1012,56,13.8,340,20.71,100,0.0,0.0,overcast clouds
2024,11,3,16:00:00,42.67,35.98,39.56,45.27,1013,56,12.66,340,17.27,40,0.0,0.0,scattered clouds
2024,11,3,17:00:00,40.93,34.2,38.68,42.84,1014,64,11.5,340,,75,0.0,0.0,broken clouds
2024,11,3,18:00:00,39.13,32.41,36.28,41.04,1015,70,10.36,350,,75,0.0,0.0,broken clouds
2024,11,3,19:00:00,36.91,30.2,34.41,39.24,1016,73,9.22,360,,75,0.0,0.0,broken clouds
2024,11,3,20:00:00,35.74,29.37,33.22,38.88,1018,73,8.05,310,,0,0.0,0.0,clear sky
2024,11,3,21:00:00,34.92,29.07,32.22,38.07,1019,73,6.91,10,,20,0.0,0.0,few clouds
2024,11,3,22:00:00,35.13,27.45,31.87,38.07,1020,73,10.36,350,,40,0.0,0.0,scattered clouds
2024,11,3,23:00:00,35.1,27.95,31.71,37.85,1020,75,9.22,340,,75,0.0,0.0,broken clouds
2024,11,4,00:00:00,33.8,25.79,30.94,36.84,1021,77,10.36,350,,20,0.0,0.0,few clouds
2024,11,4,01:00:00,33.21,25.63,29.21,36.48,1021,77,9.22,290,,40,0.0,0.0,scattered clouds
2024,11,4,02:00:00,33.13,33.13,28.72,36.3,1022,78,1.99,73,3.0,20,0.0,0.0,few clouds
2024,11,4,03:00:00,31.93,28.65,27.72,35.73,1023,79,3.44,10,,0,0.0,0.0,clear sky
2024,11,4,04:00:00,31.35,24.78,26.76,34.88,1023,80,6.91,320,,0,0.0,0.0,clear sky
2024,11,4,05:00:00,30.65,23.16,26.73,34.59,1024,83,8.05,310,,0,0.0,0.0,clear sky
2024,11,4,06:00:00,30.94,24.28,27.01,33.87,1025,81,6.91,300,,0,0.0,0.0,clear sky
2024,11,4,07:00:00,30.92,24.26,26.49,34.07,1026,80,6.91,290,,20,0.0,0.0,few clouds
2024,11,4,08:00:00,33.06,28.69,28.83,35.94,1026,76,4.61,330,,20,0.0,0.0,few clouds
2024,11,4,09:00:00,36.57,29.77,32.99,39.85,1025,73,9.22,320,,20,0.0,0.0,few clouds
2024,11,4,10:00:00,39.4,32.29,36.77,42.19,1024,67,11.5,310,,20,0.0,0.0,few clouds
2024,11,4,11:00:00,42.12,35.28,38.91,44.49,1024,60,12.66,320,,20,0.0,0.0,few clouds
2024,11,4,12:00:00,43.75,37.74,41.0,46.38,1023,54,11.5,330,16.11,20,0.0,0.0,few clouds
2024,11,4,13:00:00,44.4,38.55,41.76,47.23,1022,51,11.5,340,,40,0.0,0.0,scattered clouds
2024,11,4,14:00:00,45.0,39.7,42.91,47.48,1020,49,10.36,330,,40,0.0,0.0,scattered clouds
2024,11,4,15:00:00,45.25,39.61,42.44,47.46,1020,46,11.5,300,,75,0.0,0.0,broken clouds
2024,11,4,16:00:00,44.01,40.68,41.56,46.49,1020,50,5.75,330,,75,0.0,0.0,broken clouds
2024,11,4,17:00:00,42.4,42.4,39.92,44.98,1021,51,1.99,281,5.99,0,0.0,0.0,clear sky
2024,11,4,18:00:00,38.3,36.45,36.28,41.07,1022,61,3.0,70,4.0,5,0.0,0.0,clear sky
2024,11,4,19:00:00,36.5,30.97,34.21,39.61,1021,64,6.91,130,,20,0.0,0.0,few clouds
2024,11,4,20:00:00,36.23,29.97,33.21,38.91,1021,62,8.05,120,,40,0.0,0.0,scattered clouds
2024,11,4,21:00:00,37.33,31.3,33.6,40.23,1020,60,8.05,120,,75,0.0,0.0,broken clouds
2024,11,4,22:00:00,39.6,32.52,35.76,42.06,1019,57,11.5,130,,100,0.0,0.0,overcast clouds
2024,11,4,23:00:00,40.15,32.79,36.3,42.84,1018,57,12.66,170,16.11,100,0.0,0.0,overcast clouds
2024,11,5,00:00:00,40.28,33.39,36.88,42.6,1018,58,11.5,180,,100,0.0,0.0,overcast clouds
2024,11,5,01:00:00,40.15,32.04,37.29,42.46,1017,60,14.97,160,24.16,100,0.0,0.0,overcast clouds
2024,11,5,02:00:00,40.14,31.68,37.65,42.03,1018,62,16.11,160,25.32,100,0.0,0.0,overcast clouds
2024,11,5,03:00:00,40.06,30.67,37.8,42.03,1019,62,19.57,160,24.16,100,0.0,0.0,overcast clouds
2024,11,5,04:00:00,40.19,31.42,37.8,42.08,1019,62,17.27,180,,100,0.0,0.0,overcast clouds
2024,11,5,05:00:00,40.21,34.81,37.98,42.03,1018,63,8.05,190,,100,0.0,0.0,overcast clouds
2024,11,5,06:00:00,39.76,33.69,37.29,41.94,1018,67,9.22,200,,100,0.0,0.0,overcast clouds
2024,11,5,07:00:00,38.82,34.54,36.01,41.18,1018,73,5.75,230,,100,1.22,0.0,moderate rain
2024,11,5,08:00:00,37.62,34.0,35.42,40.75,1018,82,4.61,150,,75,0.0,0.48,light snow
2024,11,5,09:00:00,37.83,35.38,35.8,40.75,1019,81,3.44,110,,75,0.0,0.0,broken clouds
2024,11,5,10:00:00,38.46,29.19,36.34,40.73,1019,72,17.27,310,24.16,100,0.0,0.0,overcast clouds
2024,11,5,11:00:00,38.1,28.72,35.55,40.73,1018,64,17.27,300,26.46,75,0.0,0.0,broken clouds
2024,11,5,12:00:00,38.62,29.08,35.69,41.09,1018,59,18.41,350,28.77,75,0.0,0.0,broken clouds
2024,11,5,13:00:00,37.56,28.36,34.93,41.09,1017,68,16.11,20,,75,0.0,0.0,broken clouds
2024,11,5,14:00:00,37.36,27.14,35.71,40.59,1016,70,19.57,340,29.93,100,0.0,0.0,overcast clouds
2024,11,5,15:00:00,36.3,30.74,34.0,39.58,1016,71,6.91,20,,75,0.0,0.0,broken clouds
2024,11,5,16:00:00,35.49,32.11,32.61,38.34,1017,72,4.0,34,8.99,100,0.12,0.0,light rain
2024,11,5,17:00:00,33.66,22.28,31.55,35.65,1017,80,19.57,360,32.21,100,0.0,0.0,overcast clouds
2024,11,5,18:00:00,32.83,27.41,30.56,34.74,1018,83,5.75,350,,75,0.0,0.0,broken clouds
2024,11,5,19:00:00,32.27,26.74,30.13,33.91,1019,83,5.75,260,,75,0.0,0.0,broken clouds
2024,11,5,20:00:00,32.02,27.46,29.55,34.38,1020,84,4.61,330,,75,0.0,0.0,broken clouds
2024,11,5,21:00:00,32.18,28.27,29.77,34.86,1021,85,4.0,5,7.0,75,0.0,0.0,broken clouds
2024,11,5,22:00:00,31.93,27.36,29.66,34.86,1022,83,4.61,300,,40,0.0,0.0,scattered clouds
2024,11,6,00:00:00,31.98,22.48,27.93,34.88,1023,80,12.66,320,,100,0.0,0.0,overcast clouds
2024,11,6,01:00:00,31.91,23.43,27.93,34.88,1023,80,10.36,310,,100,0.0,0.0,overcast clouds
2024,11,6,02:00:00,31.75,26.13,28.06,33.94,1024,79,5.75,340,,75,0.0,0.0,broken clouds
2024,11,6,03:00:00,30.58,21.78,27.12,33.73,1024,79,10.36,310,,75,0.0,0.0,broken clouds
2024,11,6,04:00:00,29.95,19.9,26.73,33.06,1025,78,12.66,300,,40,0.0,0.0,scattered clouds
2024,11,6,05:00:00,29.53,25.23,25.83,32.88,1026,79,4.0,52,5.01,75,0.0,0.0,broken clouds
2024,11,6,06:00:00,28.58,24.82,25.29,31.95,1026,80,3.44,310,,20,0.0,0.0,few clouds
2024,11,6,07:00:00,28.11,20.88,24.87,30.94,1027,80,6.91,320,,20,0.0,0.0,few clouds
2024,11,6,08:00:00,29.41,20.32,25.83,32.68,1027,78,10.36,300,,20,0.0,0.0,few clouds
2024,11,6,09:00:00,33.6,22.21,30.9,36.48,1027,71,19.57,310,25.32,20,0.0,0.0,few clouds
2024,11,6,10:00:00,36.39,27.63,33.55,39.49,1026,65,13.8,300,,20,0.0,0.0,few clouds
2024,11,6,11:00:00,38.68,29.8,35.67,41.49,1025,57,16.11,300,27.63,20,0.0,0.0,few clouds
2024,11,6,12:00:00,40.82,32.56,37.76,43.48,1025,50,16.11,310,,20,0.0,0.0,few clouds
2024,11,6,13:00:00,42.04,33.55,39.56,44.49,1024,47,18.41,310,23.02,20,0.0,0.0,few clouds
2024,11,6,14:00:00,42.69,33.6,39.9,45.27,1023,44,21.85,300,33.38,40,0.0,0.0,scattered clouds
2024,11,6,15:00:00,43.05,35.13,40.1,45.82,1023,43,17.27,310,24.16,0,0.0,0.0,clear sky
2024,11,6,16:00:00,42.53,34.18,39.76,45.12,1024,42,18.41,300,24.16,75,0.0,0.0,broken clouds
2024,11,6,17:00:00,40.32,32.61,37.47,42.6,1025,44,13.8,300,,40,0.0,0.0,scattered clouds
2024,11,6,18:00:00,38.01,30.54,35.67,40.17,1027,47,11.5,330,17.27,20,0.0,0.0,few clouds
2024,11,6,19:00:00,36.75,31.28,33.75,39.24,1028,49,6.91,90,,0,0.0,0.0,clear sky
2024,11,6,20:00:00,36.01,27.57,32.61,39.0,1028,47,12.66,340,,0,0.0,0.0,clear sky
2024,11,6,21:00:00,34.92,30.85,31.26,37.98,1029,50,4.61,250,,0,0.0,0.0,clear sky
2024,11,6,22:00:00,33.42,27.27,28.87,36.18,1029,52,6.91,280,,0,0.0,0.0,clear sky
2024,11,6,23:00:00,32.36,29.14,27.75,34.99,1029,55,3.44,260,,0,0.0,0.0,clear sky
2024,11,7,00:00:00,30.54,23.81,26.01,33.89,1029,61,6.91,310,,0,0.0,0.0,clear sky
2024,11,7,01:00:00,29.64,22.71,25.41,33.06,1030,63,6.91,290,,0,0.0,0.0,clear sky
2024,11,7,02:00:00,29.14,22.12,24.6,32.2,1030,65,6.91,300,,0,0.0,0.0,clear sky
2024,11,7,03:00:00,28.45,20.5,24.33,31.73,1030,67,8.05,310,,0,0.0,0.0,clear sky
2024,11,7,04:00:00,28.11,18.72,23.72,31.73,1030,69,10.36,300,,0,0.0,0.0,clear sky
2024,11,7,05:00:00,27.14,21.78,23.25,30.88,1030,71,4.61,240,,0,0.0,0.0,clear sky
2024,11,7,06:00:00,27.0,21.6,23.36,30.42,1031,71,4.61,40,,0,0.0,0.0,clear sky
2024,11,7,07:00:00,26.42,20.93,22.53,30.13,1031,71,4.61,230,,0,0.0,0.0,clear sky
2024,11,7,08:00:00,29.03,29.03,25.48,32.7,1031,69,1.99,211,1.99,0,0.0,0.0,clear sky
2024,11,7,09:00:00,33.69,27.59,30.33,37.09,1030,63,6.91,160,,20,0.0,0.0,smoke
2024,11,7,10:00:00,36.64,31.15,33.67,40.06,1029,53,6.91,310,,0,0.0,0.0,clear sky
2024,11,7,11:00:00,39.52,39.52,36.68,42.73,1028,45,1.99,180,1.99,0,0.0,0.0,clear sky
2024,11,7,12:00:00,41.94,37.53,39.09,44.89,1027,41,6.91,300,,0,0.0,0.0,clear sky
2024,11,7,13:00:00,43.56,38.37,40.75,46.62,1026,43,9.22,330,,0,0.0,0.0,clear sky
2024,11,7,14:00:00,44.37,39.36,41.88,47.12,1025,44,9.22,330,,0,0.0,0.0,clear sky
2024,11,7,15:00:00,44.47,39.06,41.65,47.75,1025,44,10.36,320,,0,0.0,0.0,clear sky
2024,11,7,16:00:00,43.52,37.87,40.91,46.49,1025,44,10.36,290,,0,0.0,0.0,clear sky
2024,11,7,17:00:00,40.93,34.2,38.44,43.09,1026,50,11.5,300,,0,0.0,0.0,clear sky
2024,11,7,18:00:00,37.13,31.06,34.45,39.72,1028,57,8.05,280,,0,0.0,0.0,clear sky
2024,11,7,19:00:00,34.57,31.05,31.55,37.78,1028,63,4.0,57,4.0,0,0.0,0.0,clear sky
2024,11,7,20:00:00,33.01,29.25,30.2,36.3,1028,65,4.0,41,5.01,0,0.0,0.0,clear sky
2024,11,7,21:00:00,32.16,26.62,29.21,35.1,1028,67,5.75,140,,0,0.0,0.0,clear sky
2024,11,7,22:00:00,31.64,26.01,29.21,34.72,1029,68,5.75,160,,0,0.0,0.0,clear sky
2024,11,7,23:00:00,31.1,24.48,28.2,34.09,1028,68,6.91,140,,0,0.0,0.0,clear sky
2024,11,8,00:00:00,30.96,24.3,27.75,33.93,1028,68,6.91,150,,0,0.0,0.0,clear sky
2024,11,8,01:00:00,29.88,23.92,27.1,33.46,1028,70,5.75,130,,0,0.0,0.0,clear sky
2024,11,8,02:00:00,30.31,23.52,27.3,33.06,1028,69,6.91,130,,0,0.0,0.0,clear sky
2024,11,8,03:00:00,30.04,22.42,27.09,33.03,1028,70,8.05,120,,0,0.0,0.0,clear sky
2024,11,8,04:00:00,29.52,22.57,26.2,32.41,1028,70,6.91,130,,0,0.0,0.0,clear sky
2024,11,8,05:00:00,29.62,22.69,26.35,32.7,1028,70,6.91,140,,0,0.0,0.0,clear sky
2024,11,8,06:00:00,28.72,28.72,25.63,31.91,1028,72,0.0,0,,0,0.0,0.0,clear sky
2024,11,8,07:00:00,28.96,21.11,26.2,32.04,1028,73,8.05,120,,0,0.0,0.0,clear sky
2024,11,8,08:00:00,31.17,24.57,28.47,33.58,1028,71,6.91,140,,0,0.0,0.0,clear sky
2024,11,8,09:00:00,35.73,28.72,33.3,38.89,1027,67,9.22,140,,20,0.0,0.0,smoke
2024,11,8,10:00:00,39.27,35.94,36.41,42.49,1026,57,4.61,150,,20,0.0,0.0,few clouds
2024,11,8,11:00:00,42.42,41.11,38.88,45.55,1025,51,3.0,221,7.0,20,0.0,0.0,few clouds
2024,11,8,12:00:00,43.66,42.06,40.75,47.1,1023,51,3.44,290,,20,0.0,0.0,few clouds
2024,11,8,13:00:00,45.66,42.66,42.62,49.21,1021,48,5.75,340,,20,0.0,0.0,few clouds
2024,11,8,14:00:00,46.83,44.04,43.88,50.68,1020,47,5.75,310,,20,0.0,0.0,few clouds
2024,11,8,15:00:00,47.28,46.6,44.46,50.76,1020,46,3.0,188,5.01,0,0.0,0.0,clear sky
2024,11,8,16:00:00,46.94,44.89,43.77,50.32,1021,47,4.61,300,,20,0.0,0.0,few clouds
2024,11,8,17:00:00,44.37,41.88,41.9,46.33,1022,52,4.61,320,,40,0.0,0.0,scattered clouds
2024,11,8,18:00:00,40.24,36.21,37.56,42.6,1023,61,5.75,240,,40,0.0,0.0,scattered clouds
2024,11,8,19:00:00,38.08,35.67,35.24,41.09,1023,66,3.44,50,,40,0.0,0.0,scattered clouds
2024,11,8,20:00:00,37.87,37.87,34.93,40.8,1023,67,1.99,68,3.0,75,0.0,0.0,broken clouds
2024,11,8,21:00:00,36.36,32.54,33.28,39.24,1023,70,4.61,220,,40,0.0,0.0,scattered clouds
2024,11,8,22:00:00,36.18,32.9,33.13,39.24,1023,69,4.0,41,5.01,75,0.0,0.0,broken clouds
2024,11,8,23:00:00,35.53,32.14,32.76,38.41,1022,70,4.0,55,5.01,75,0.0,0.0,broken clouds
2024,11,9,00:00:00,34.92,30.49,32.07,37.92,1022,69,5.01,39,5.01,20,0.0,0.0,few clouds
2024,11,9,01:00:00,35.04,32.2,32.18,37.92,1022,70,3.44,130,,20,0.0,0.0,few clouds
2024,11,9,02:00:00,33.84,29.59,31.1,37.09,1022,72,4.61,220,,0,0.0,0.0,clear sky
2024,11,9,03:00:00,33.73,29.46,31.23,36.73,1022,71,4.61,170,,0,0.0,0.0,clear sky
2024,11,9,04:00:00,33.12,26.91,30.06,36.84,1022,74,6.91,130,,20,0.0,0.0,few clouds
2024,11,9,05:00:00,33.75,26.94,30.61,36.84,1022,70,8.05,140,,20,0.0,0.0,few clouds
2024,11,9,06:00:00,34.29,28.31,30.85,37.4,1022,71,6.91,110,,40,0.0,0.0,scattered clouds
2024,11,9,07:00:00,34.14,27.43,31.01,36.41,1022,71,8.05,210,,40,0.0,0.0,scattered clouds
2024,11,9,08:00:00,35.01,28.47,32.49,37.92,1022,70,8.05,120,,40,0.0,0.0,scattered clouds
2024,11,9,09:00:00,39.76,33.19,36.88,42.4,1021,63,10.36,170,,20,0.0,0.0,few clouds
2024,11,9,10:00:00,43.16,39.69,40.62,45.99,1019,58,5.75,140,,20,0.0,0.0,few clouds
2024,11,9,11:00:00,46.24,42.15,42.76,49.44,1018,50,8.05,140,,20,0.0,0.0,few clouds
2024,11,9,12:00:00,48.7,46.26,45.66,51.48,1017,46,5.75,130,,20,0.0,0.0,few clouds
2024,11,9,13:00:00,50.72,47.46,47.3,53.49,1016,42,4.0,140,5.99,0,0.0,0.0,clear sky
2024,11,9,14:00:00,52.38,49.19,49.3,55.33,1016,40,3.0,214,8.01,0,0.0,0.0,clear sky
2024,11,9,15:00:00,53.17,50.02,50.05,55.33,1016,39,4.0,214,7.0,0,0.0,0.0,clear sky
2024,11,9,16:00:00,52.48,49.32,49.6,54.97,1016,40,3.44,110,,0,0.0,0.0,clear sky
2024,11,9,17:00:00,49.26,48.45,46.65,51.28,1016,47,3.44,170,,0,0.0,0.0,clear sky
2024,11,9,18:00:00,43.93,41.86,40.98,46.09,1018,56,4.0,51,5.01,20,0.0,0.0,few clouds
2024,11,9,19:00:00,41.45,38.48,38.12,44.4,1018,60,4.61,220,,20,0.0,0.0,few clouds
2024,11,9,20:00:00,40.68,39.13,37.83,44.1,1018,62,3.0,55,5.01,0,0.0,0.0,clear sky
2024,11,9,21:00:00,40.93,38.39,36.75,44.1,1019,61,4.0,42,5.01,20,0.0,0.0,few clouds
2024,11,9,22:00:00,40.51,37.38,36.63,43.92,1019,61,4.61,180,,40,0.0,0.0,scattered clouds
2024,11,9,23:00:00,39.9,34.45,36.0,43.41,1019,62,8.05,150,,0,0.0,0.0,clear sky
2024,11,10,00:00:00,40.05,35.24,36.99,43.83,1019,62,6.91,130,,0,0.0,0.0,clear sky
2024,11,10,01:00:00,39.78,34.92,35.01,43.59,1019,62,6.91,100,,0,0.0,0.0,clear sky
2024,11,10,02:00:00,40.14,37.47,36.99,43.72,1019,60,4.0,47,5.01,0,0.0,0.0,clear sky
2024,11,10,03:00:00,38.84,34.56,35.4,42.76,1019,64,5.75,180,,0,0.0,0.0,clear sky
2024,11,10,04:00:00,39.25,37.53,36.99,43.45,1019,63,3.0,56,5.01,0,0.0,0.0,clear sky
2024,11,10,05:00:00,39.02,34.02,33.6,43.41,1019,63,6.91,110,,0,0.0,0.0,clear sky
2024,11,10,06:00:00,39.18,34.95,34.63,43.41,1020,63,5.75,120,,0,0.0,0.0,clear sky
2024,11,10,07:00:00,39.88,33.35,35.62,43.41,1020,60,10.36,150,,0,0.0,0.0,clear sky
2024,11,10,08:00:00,40.96,35.19,37.2,44.85,1020,58,9.22,170,,20,0.0,0.0,few clouds
2024,11,10,09:00:00,45.01,40.68,41.04,48.04,1019,57,8.05,130,,20,0.0,0.0,few clouds
2024,11,10,10:00:00,49.57,46.22,45.3,53.55,1018,47,8.05,160,,20,0.0,0.0,few clouds
2024,11,10,11:00:00,53.08,50.02,49.8,56.66,1017,41,9.22,140,,20,0.0,0.0,few clouds
2024,11,10,12:00:00,55.44,52.41,51.87,58.66,1016,37,12.66,150,19.57,20,0.0,0.0,few clouds
2024,11,10,13:00:00,58.05,55.15,53.89,61.56,1016,34,18.41,160,,20,0.0,0.0,few clouds
2024,11,10,14:00:00,59.7,56.88,55.29,62.33,1015,32,17.27,180,,20,0.0,0.0,few clouds
2024,11,10,15:00:00,61.0,58.26,56.62,64.4,1015,31,14.97,180,,20,0.0,0.0,few clouds
2024,11,10,16:00:00,58.84,56.07,55.18,62.08,1015,35,10.36,170,,75,0.0,0.0,broken clouds
2024,11,10,17:00:00,53.74,51.03,50.56,57.07,1016,47,8.05,330,,75,0.0,0.0,broken clouds
2024,11,10,18:00:00,48.88,47.16,46.26,52.88,1017,55,4.61,300,,75,0.0,0.0,broken clouds
2024,11,10,19:00:00,46.98,46.98,44.33,50.58,1017,57,1.99,68,4.0,75,0.0,0.0,broken clouds
2024,11,10,20:00:00,45.57,44.24,42.03,49.59,1017,58,3.44,130,,75,0.0,0.0,broken clouds
2024,11,10,21:00:00,46.83,44.04,43.83,51.66,1017,52,5.75,160,,20,0.0,0.0,few clouds
2024,11,10,22:00:00,47.55,44.89,41.34,52.36,1017,49,5.75,150,,20,0.0,0.0,few clouds
2024,11,10,23:00:00,49.42,43.65,44.58,52.41,1017,43,16.11,180,,0,0.0,0.0,clear sky
2024,11,11,00:00:00,48.6,42.85,41.49,52.05,1017,43,14.97,170,,0,0.0,0.0,clear sky
2024,11,11,01:00:00,47.48,40.87,42.49,52.11,1016,47,17.27,160,,0,0.0,0.0,clear sky
2024,11,11,02:00:00,48.42,41.85,42.13,51.48,1016,43,18.41,180,,0,0.0,0.0,clear sky
2024,11,11,03:00:00,47.48,43.68,40.62,51.4,1016,43,8.05,190,,0,0.0,0.0,clear sky
2024,11,11,04:00:00,47.25,41.13,40.01,51.48,1016,43,14.97,190,,0,0.0,0.0,clear sky
2024,11,11,05:00:00,46.54,40.87,40.48,51.48,1016,48,12.66,180,,0,0.0,0.0,clear sky
2024,11,11,06:00:00,46.38,42.33,40.62,51.1,1015,46,8.05,130,,0,0.0,0.0,clear sky
2024,11,11,07:00:00,45.52,37.81,41.34,49.68,1015,48,19.57,190,24.16,20,0.0,0.0,few clouds
2024,11,11,08:00:00,46.51,40.17,41.59,50.92,1015,48,14.97,180,,20,0.0,0.0,few clouds
2024,11,11,09:00:00,51.19,47.93,47.55,54.41,1014,41,16.11,170,21.85,20,0.0,0.0,few clouds
2024,11,11,10:00:00,55.08,51.98,50.88,58.6,1012,36,19.57,160,,20,0.0,0.0,smoke
2024,11,11,11:00:00,59.27,56.3,54.88,62.83,1011,30,17.27,160,,20,0.0,0.0,smoke
2024,11,11,12:00:00,63.32,60.48,58.95,66.52,1009,24,18.41,170,24.16,20,0.0,0.0,smoke
2024,11,11,13:00:00,66.11,63.32,62.2,68.67,1007,19,20.71,170,26.46,20,0.0,0.0,few clouds
2024,11,11,14:00:00,67.77,65.05,64.62,70.09,1006,17,29.93,150,39.12,20,0.0,0.0,few clouds
